Date,Service,Message
"2022-05-06T15:35:33.005Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:33.005Z	79240c2f-542f-470e-a631-0f354b038d0a	INFO	[dd.trace_id=272907072196830259 dd.span_id=7956743263178898303] The event with eventId b390205e-cade-4c82-9f4b-dd25a66ccc2d-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:32.989Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:32.989Z	daa2669c-7736-4bd7-99f6-f646e0f93ebf	INFO	[dd.trace_id=1964793271639828428 dd.span_id=1102677226814915934] The event with eventId c28685e1-bd5a-46f2-84c9-d5a4c386be3f-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:32.981Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:32.981Z	f581e056-a173-4314-bb61-67ff0c38c39c	INFO	[dd.trace_id=6598695764386048324 dd.span_id=1284924185436471329] The event with eventId cb7bf8e2-4e10-4d42-b8da-1201268f946e-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:29.997Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:29.997Z	5eca173c-2739-4984-9b73-b6f9f1767649	INFO	[dd.trace_id=5154396880281206800 dd.span_id=6855044316061971228] The event with eventId 78641edf-641d-4a08-8097-d83b850f5d21-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:29.851Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:29.851Z	9c79a7e0-c009-4f71-ae81-3530c22fdcff	INFO	[dd.trace_id=5784281158923400671 dd.span_id=2874339502219405977] The event with eventId 4330ed90-e251-42f9-972d-bbcc1817484c-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:28.816Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:28.816Z	9d2d22f9-9d40-44fc-a45a-a94fe02d37f5	INFO	[dd.trace_id=1550474338517733266 dd.span_id=4769064812908234093] The event with eventId d9958cf2-5ee1-41f3-83ee-422794c25ed9-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:27.151Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:27.151Z	44509f03-53f3-4abb-a230-dd89cd950508	INFO	[dd.trace_id=1371492739486571378 dd.span_id=951555039725664234] The event with eventId b4cb056f-04e0-4a91-b599-81de124eead3-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:27.137Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:27.137Z	c367125c-85b6-480d-aeb2-0bc8f98d11e1	INFO	[dd.trace_id=5471582968810444527 dd.span_id=5407533873905446518] The event with eventId d42022fd-6810-40f8-b8b4-edb1a19be591-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:06.252Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:06.252Z	62c747f0-c426-4e6c-bf07-1f4909c9583e	INFO	[dd.trace_id=7344085961539592225 dd.span_id=9161243261071739669] The event with eventId 96d851d5-753b-482d-b43e-22d1e1323e55-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:06.154Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:06.154Z	89bbf29f-bf14-4211-9fd9-9160efc8489d	INFO	[dd.trace_id=5097305469440375653 dd.span_id=3828369071409393021] The event with eventId 3e461c91-d7d2-448d-8a7c-9f05aa877e7d-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:03.998Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:03.998Z	4bf671c8-d645-4140-af96-fcff0726a933	INFO	[dd.trace_id=8344915809857009113 dd.span_id=8682796299945803324] The event with eventId 3ca38f81-3d7f-48ee-a657-336701241591-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:03.266Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:03.266Z	c57ba5bc-080b-486b-9674-2ff396182ef0	INFO	[dd.trace_id=4777676808399507611 dd.span_id=5910234712847596553] The event with eventId 557008b4-ded9-4a5a-afe4-6e626621e46a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:03.116Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:03.116Z	9553fea2-fa90-458e-8da5-d7261f75e7e2	INFO	[dd.trace_id=7661372936738783748 dd.span_id=6544155331805912106] The event with eventId 84736b65-562a-42c0-8d58-ee2f22541593-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:01.035Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:01.035Z	0d2ac480-42a7-473c-8493-62f498eb305b	INFO	[dd.trace_id=715080591167357444 dd.span_id=2156123302831360058] The event with eventId b3f3541e-0078-43a2-a775-b6d2a1e3db68-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:35:00.989Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:35:00.989Z	2af0cedc-3628-44d1-a66f-28fe8808ef36	INFO	[dd.trace_id=8745656118696693865 dd.span_id=3706051413773268726] The event with eventId b8730fe0-7197-43c3-9f48-0245700eb8bf-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:59.909Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:59.909Z	3d381d10-bb0d-43c7-a857-98919a1025e4	INFO	[dd.trace_id=8284795119416702864 dd.span_id=3638334008743956889] The event with eventId e3ab80dc-ea4a-4449-a5a8-0ef819f3dfde-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:58.944Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:58.944Z	ab687b3a-216f-455e-b756-e8264b52069c	INFO	[dd.trace_id=2553448106030876748 dd.span_id=8821683369781070659] The event with eventId 5bd1064d-fbbc-4e84-9543-da7edcdf3846-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:58.768Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:58.768Z	5207424d-4b68-4efc-9235-8942a091eb38	INFO	[dd.trace_id=6527195296044563278 dd.span_id=2346111416658217888] The event with eventId 99745289-d9e5-44ee-956e-845954760922-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:55.203Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:55.203Z	aa843916-6117-44cc-a652-a9c4d5dd4e81	INFO	[dd.trace_id=455764573737923508 dd.span_id=7065096939991705971] The event with eventId 84373c0d-44c2-48c3-86a1-a6206c70f091-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:55.182Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:55.182Z	77351640-9875-44be-a39c-1d1c56b86d7f	INFO	[dd.trace_id=5707587200038313171 dd.span_id=2979619609353231211] The event with eventId d6b64906-ccea-4e2d-919c-ae21f0a22c14-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:55.080Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:55.080Z	58c4a89e-e803-4f26-ae7a-bfc9e63af78b	INFO	[dd.trace_id=216174857820969195 dd.span_id=307785989715949632] The event with eventId 23e8c5ff-3d67-4326-aa05-cb45daecc19f-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:53.603Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:53.603Z	40e71d36-de86-4396-833e-c7681092ca41	INFO	[dd.trace_id=5061573587995933206 dd.span_id=2898593946485908670] The event with eventId b390205e-cade-4c82-9f4b-dd25a66ccc2d-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:53.575Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:53.575Z	5ae10e1f-e43d-4dc6-8883-1d3ba7832a62	INFO	[dd.trace_id=1034709161752720872 dd.span_id=4662545806998168511] The event with eventId cb7bf8e2-4e10-4d42-b8da-1201268f946e-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:53.368Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:53.368Z	68331923-147c-4b97-952a-ca7909a47814	INFO	[dd.trace_id=2850635229681898237 dd.span_id=259247941237517516] The event with eventId c28685e1-bd5a-46f2-84c9-d5a4c386be3f-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:50.868Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:50.868Z	206d4323-7c83-40f5-bd94-2ddae4ae3eaf	INFO	[dd.trace_id=3116742898281963048 dd.span_id=9023054995382155619] The event with eventId 4330ed90-e251-42f9-972d-bbcc1817484c-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:50.730Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:50.730Z	ae6b3435-abef-48a4-b427-dc7b1ae10e05	INFO	[dd.trace_id=5500727495474591571 dd.span_id=1792609622480644760] The event with eventId d42022fd-6810-40f8-b8b4-edb1a19be591-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:50.726Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:50.726Z	f0506320-7c6b-4698-b53f-3fb156e9425d	INFO	[dd.trace_id=6004652868366504513 dd.span_id=6054282575903640799] The event with eventId 78641edf-641d-4a08-8097-d83b850f5d21-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:47.780Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:47.780Z	762eb8bf-cfb4-48e8-aac8-87cb0c9aeae8	INFO	[dd.trace_id=7754653202073218773 dd.span_id=7020865937424179877] The event with eventId d9958cf2-5ee1-41f3-83ee-422794c25ed9-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:47.754Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:47.754Z	f91ab625-0e23-41b2-ac6b-a6292af72451	INFO	[dd.trace_id=2850535543378477321 dd.span_id=8019661341604359348] The event with eventId ce02a8b6-5c46-45f3-a2f2-644dc12ed3f9-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:47.621Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:47.621Z	8c28002a-85b3-4401-933e-b84e12f53954	INFO	[dd.trace_id=4111148130126215325 dd.span_id=1238451079894880501] The event with eventId b4cb056f-04e0-4a91-b599-81de124eead3-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:38.049Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:38.049Z	04a55196-21ee-4a0a-890d-6c9308fcd3c8	INFO	[dd.trace_id=5270978793607770678 dd.span_id=1698600033516950738] The event with eventId ac2d06b9-17c8-4737-a064-b51b31f9f054-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:37.381Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:37.381Z	4e8344ac-a347-43f6-806b-3dd7b9ca569e	INFO	[dd.trace_id=4781905360956806497 dd.span_id=4462484993175924966] The event with eventId 0ff7136b-5f0e-4025-9485-c701501e39f0-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:37.371Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:37.371Z	c8f6a4ce-41c0-47fd-83d4-01107737996e	INFO	[dd.trace_id=7309845505710262125 dd.span_id=5692525896194004476] The event with eventId 4f4c7a6d-0800-4385-9167-a18bc71b2b57-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:34.219Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:34.219Z	a1a07226-d495-4d58-b4e9-9d5411d61e38	INFO	[dd.trace_id=5191872132047616861 dd.span_id=5090225378865271971] The event with eventId edf1cf79-3b63-4c04-8ed4-3f53b673ed1b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:34.212Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:34.212Z	93f1a890-3dfe-472f-9696-e5fb227f52d7	INFO	[dd.trace_id=6939025620209758164 dd.span_id=5064800980199688550] The event with eventId 2abb94f1-25d8-43c6-a10b-91bf9b85427e-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:34.114Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:34.114Z	8646d6e1-ecb2-4e09-bbb0-87ca56dbb1c4	INFO	[dd.trace_id=180451449273227224 dd.span_id=892823389080066616] The event with eventId 80b438d0-b014-4203-9969-8456821103bf-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:29.007Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:29.007Z	31905824-ca49-48ec-b5f4-a1ef12704091	INFO	[dd.trace_id=425430994390238214 dd.span_id=6340686131849224507] The event with eventId bb4e9693-23e4-40cd-a64c-3559efadae67-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:21.799Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:21.799Z	bf000c59-6bf5-4ee2-b9e7-c114fb33ec3d	INFO	[dd.trace_id=7400537362013296928 dd.span_id=2236484086691280171] The event with eventId f9bed65e-230c-444a-a17f-914ee6a61411-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:21.706Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:21.706Z	c4deeced-b1da-4226-89de-c7e728872277	INFO	[dd.trace_id=2614584385649872258 dd.span_id=3819263333679162877] The event with eventId b8730fe0-7197-43c3-9f48-0245700eb8bf-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:19.117Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:19.117Z	37cc8159-a027-4c69-b32c-0f177e200297	INFO	[dd.trace_id=9002420288771179278 dd.span_id=4607109654059554326] The event with eventId b3f3541e-0078-43a2-a775-b6d2a1e3db68-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:19.042Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:19.042Z	b0ea4062-3d09-494c-8a8a-85bb433a05d4	INFO	[dd.trace_id=6739098526166912800 dd.span_id=6262550930780583645] The event with eventId 99745289-d9e5-44ee-956e-845954760922-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:14.633Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:14.633Z	75dbf342-c7c8-4704-958c-0f2760c40931	INFO	[dd.trace_id=2088105893295520631 dd.span_id=2132145152292508745] The event with eventId 5bd1064d-fbbc-4e84-9543-da7edcdf3846-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:14.408Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:14.408Z	dc3d6320-66b7-43e1-8b7b-1b4a8beeb3d9	INFO	[dd.trace_id=2786081737967823639 dd.span_id=2419933910942543748] The event with eventId e3ab80dc-ea4a-4449-a5a8-0ef819f3dfde-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:11.008Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:11.008Z	48c23402-ab3c-49a4-bc82-058f5d579bf6	INFO	[dd.trace_id=7437646247708391105 dd.span_id=5124769813814708103] The event with eventId 23e8c5ff-3d67-4326-aa05-cb45daecc19f-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:10.964Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:10.964Z	3e9ead1a-5fae-4ff8-bfa8-05c4a6fbe21e	INFO	[dd.trace_id=6300806359742405760 dd.span_id=8917157894561271327] The event with eventId d6b64906-ccea-4e2d-919c-ae21f0a22c14-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:10.837Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:10.837Z	89cdd74b-ba66-4a5f-b84e-a0302dceb383	INFO	[dd.trace_id=214996804848320950 dd.span_id=1996281597897373359] The event with eventId cb7bf8e2-4e10-4d42-b8da-1201268f946e-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:07.673Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:07.673Z	b19d2636-b621-4516-ae33-c5c1ce9d5226	INFO	[dd.trace_id=9061683455201499947 dd.span_id=5109812414081554293] The event with eventId d42022fd-6810-40f8-b8b4-edb1a19be591-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:07.657Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:07.657Z	1a9c2310-6e19-42f2-bc84-8545ca126091	INFO	[dd.trace_id=5572200909671825493 dd.span_id=1067962642489483531] The event with eventId 4330ed90-e251-42f9-972d-bbcc1817484c-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:07.553Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:07.553Z	343bbc7a-10f1-4f7f-af17-37c4a073605b	INFO	[dd.trace_id=2947757630161387359 dd.span_id=3177414448595823059] The event with eventId 78641edf-641d-4a08-8097-d83b850f5d21-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:04.471Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:04.471Z	f815e6fb-c114-48fd-aef5-1b1da80f5f92	INFO	[dd.trace_id=7974188784073758381 dd.span_id=6231327323034790243] The event with eventId d9958cf2-5ee1-41f3-83ee-422794c25ed9-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:04.459Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:04.459Z	f37e7f2a-79d9-463d-90f6-5b9ec82bd080	INFO	[dd.trace_id=2734501191328496833 dd.span_id=4734719597537741199] The event with eventId b4cb056f-04e0-4a91-b599-81de124eead3-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:04.424Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:04.424Z	1d284942-562f-46e2-bd4c-c9503b92780d	INFO	[dd.trace_id=6897527010147394883 dd.span_id=3204924355033709248] The event with eventId ce02a8b6-5c46-45f3-a2f2-644dc12ed3f9-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:01.082Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:01.082Z	bf101c0c-48ae-4cf8-b1f9-4b49140774a7	INFO	[dd.trace_id=7367343445765121874 dd.span_id=3479980678438807157] The event with eventId 80b438d0-b014-4203-9969-8456821103bf-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:01.010Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:01.010Z	ec63b79d-ba43-4d98-bca5-e3070b620507	INFO	[dd.trace_id=368425044802018272 dd.span_id=4722537588674944318] The event with eventId ac2d06b9-17c8-4737-a064-b51b31f9f054-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:34:00.886Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:34:00.886Z	f2e652de-7c97-43ff-8a0d-c3f0f10c0f2b	INFO	[dd.trace_id=6902726565237926222 dd.span_id=2791211933400732789] The event with eventId 4f4c7a6d-0800-4385-9167-a18bc71b2b57-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:58.571Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:58.571Z	e678f062-a3b9-4734-81f8-bb3ec526eb1a	INFO	[dd.trace_id=6646440295723888452 dd.span_id=7629094523526950351] The event with eventId edf1cf79-3b63-4c04-8ed4-3f53b673ed1b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:58.535Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:58.535Z	b182e7d0-7e71-4b5b-bf9e-92861549d068	INFO	[dd.trace_id=4347916749526800474 dd.span_id=5066660885885237005] The event with eventId 0ff7136b-5f0e-4025-9485-c701501e39f0-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:58.303Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:58.303Z	1c66c639-29aa-49d3-a2c3-7f3c40a94333	INFO	[dd.trace_id=2603276775566448718 dd.span_id=7203277266303250443] The event with eventId 2abb94f1-25d8-43c6-a10b-91bf9b85427e-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:54.196Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:54.196Z	0f0b64d0-66b3-4d29-a130-b6c5c32e199d	INFO	[dd.trace_id=2054897800014568031 dd.span_id=6173998206261849111] The event with eventId 180a1d01-5898-4826-8788-31a6f62e0515-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:54.172Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:54.172Z	c94bf8a0-5bb5-4d31-bdfb-1df4e1057187	INFO	[dd.trace_id=7622540998937247009 dd.span_id=4316253949537707796] The event with eventId 05b31384-46c6-4816-96a6-51fa4470ecc2-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:54.067Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:54.067Z	9622e640-f69e-4d63-b8be-e1cc04b3cee2	INFO	[dd.trace_id=3833774090400620360 dd.span_id=1576518474235742970] The event with eventId ef78370f-3868-4b91-b9fb-c65a5b26d693-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:51.546Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:51.546Z	3fca8aff-a632-4774-87e1-063f7faa7278	INFO	[dd.trace_id=7972257092614711812 dd.span_id=3888546451163785495] The event with eventId 1725d20f-9044-42ac-88d0-4bea97fc425d-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:51.455Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:51.455Z	5abb8cc3-8873-4bb8-8902-f6e03575a0a5	INFO	[dd.trace_id=410109867325454920 dd.span_id=1636139517672244181] The event with eventId 4c67d682-ddee-4bd2-8e01-8a9c704c70f4-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:49.079Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:49.079Z	b98c4eed-5d06-4098-95c6-4e7313859b03	INFO	[dd.trace_id=7107094514517255397 dd.span_id=3298725220741045983] The event with eventId 8e306899-8e06-4e87-ace8-6fca4c984e67-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:33:48.718Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:33:48.718Z	662c6fbd-2ed2-47ef-9828-84a334365cdb	INFO	[dd.trace_id=7615350287735635108 dd.span_id=5249097709175937041] The event with eventId cfb91360-ecfd-469f-b734-30a788fd9c3e-accountSyncMulesoft was updated with sent status"
